lat,lon,year,month,day,wind_speed,altitude_m,season
27.5,77.5,2020,2,3,20.704542,5575.21,Winter
27.5,77.5,2020,2,3,35.601566,7186.41,Winter
27.5,77.5,2020,2,3,48.74639,15799.14,Winter
27.5,77.5,2020,2,3,29.823492,17671.37,Winter
27.5,77.5,2020,2,3,20.018509,19324.79,Winter
27.5,77.5,2020,2,3,9.523951,21641.08,Winter
27.5,77.5,2020,2,3,10.501935,23325.88,Winter
27.5,77.5,2020,2,3,21.696558,25921.43,Winter
27.5,77.5,2020,2,4,4.270903,110.9,Winter
27.5,77.5,2020,2,4,3.7102044,762.08,Winter
27.5,77.5,2020,2,4,0.5522673,1457.51,Winter
27.5,77.5,2020,2,4,7.8829327,3012.62,Winter
27.5,77.5,2020,2,4,14.798396,4207.02,Winter
27.5,77.5,2020,2,4,25.76826,5575.21,Winter
27.5,77.5,2020,2,4,40.7548,7186.41,Winter
27.5,77.5,2020,2,4,36.30169,15799.14,Winter
27.5,77.5,2020,2,4,21.375235,17671.37,Winter
27.5,77.5,2020,2,4,14.443878,19324.79,Winter
27.5,77.5,2020,2,4,9.925504,21641.08,Winter
27.5,77.5,2020,2,4,18.403566,23325.88,Winter
27.5,77.5,2020,2,4,23.793303,25921.43,Winter
27.5,77.5,2020,2,5,2.2406743,110.9,Winter
27.5,77.5,2020,2,5,2.9516928,762.08,Winter
27.5,77.5,2020,2,5,3.0259302,1457.51,Winter
27.5,77.5,2020,2,5,9.213644,3012.62,Winter
27.5,77.5,2020,2,5,15.978835,4207.02,Winter
27.5,77.5,2020,2,5,27.014812,5575.21,Winter
27.5,77.5,2020,2,5,43.94879,7186.41,Winter
27.5,77.5,2020,2,5,40.25653,15799.14,Winter
27.5,77.5,2020,2,5,27.334618,17671.37,Winter
27.5,77.5,2020,2,5,18.283941,19324.79,Winter
27.5,77.5,2020,2,5,14.885165,21641.08,Winter
27.5,77.5,2020,2,5,16.819427,23325.88,Winter
27.5,77.5,2020,2,5,23.782871,25921.43,Winter
27.5,77.5,2020,2,6,0.6010394,110.9,Winter
27.5,77.5,2020,2,6,0.2795101,762.08,Winter
27.5,77.5,2020,2,6,3.4721227,1457.51,Winter
27.5,77.5,2020,2,6,8.626777,3012.62,Winter
27.5,77.5,2020,2,6,15.205941,4207.02,Winter
27.5,77.5,2020,2,6,24.962898,5575.21,Winter
27.5,77.5,2020,2,6,37.706875,7186.41,Winter
27.5,77.5,2020,2,6,55.434837,9165.16,Winter
27.5,77.5,2020,2,6,41.07902,15799.14,Winter
27.5,77.5,2020,2,6,22.017977,17671.37,Winter
27.5,77.5,2020,2,6,13.938481,19324.79,Winter
27.5,77.5,2020,2,6,11.724387,21641.08,Winter
27.5,77.5,2020,2,6,15.532325,23325.88,Winter
27.5,77.5,2020,2,6,19.81516,25921.43,Winter
27.5,77.5,2020,2,7,1.2412183,110.9,Winter
27.5,77.5,2020,2,7,1.0398313,762.08,Winter
27.5,77.5,2020,2,7,1.7410486,1457.51,Winter
27.5,77.5,2020,2,7,6.729507,3012.62,Winter
27.5,77.5,2020,2,7,12.768542,4207.02,Winter
27.5,77.5,2020,2,7,19.457083,5575.21,Winter
27.5,77.5,2020,2,7,28.97855,7186.41,Winter
27.5,77.5,2020,2,7,44.360455,9165.16,Winter
27.5,77.5,2020,2,7,53.471455,10364.27,Winter
27.5,77.5,2020,2,7,56.856236,11776.37,Winter
27.5,77.5,2020,2,7,50.302444,13510.6,Winter
27.5,77.5,2020,2,7,38.703884,15799.14,Winter
27.5,77.5,2020,2,7,21.891623,17671.37,Winter
27.5,77.5,2020,2,7,13.179009,19324.79,Winter
27.5,77.5,2020,2,7,12.550524,21641.08,Winter
27.5,77.5,2020,2,7,18.618288,23325.88,Winter
27.5,77.5,2020,2,7,23.64667,25921.43,Winter
27.5,77.5,2020,2,8,1.8751647,110.9,Winter
27.5,77.5,2020,2,8,1.7799224,762.08,Winter
27.5,77.5,2020,2,8,2.2070901,1457.51,Winter
27.5,77.5,2020,2,8,7.796033,3012.62,Winter
27.5,77.5,2020,2,8,13.118617,4207.02,Winter
27.5,77.5,2020,2,8,17.674435,5575.21,Winter
27.5,77.5,2020,2,8,21.83598,7186.41,Winter
27.5,77.5,2020,2,8,28.178759,9165.16,Winter
27.5,77.5,2020,2,8,32.242287,10364.27,Winter
27.5,77.5,2020,2,8,35.56083,11776.37,Winter
27.5,77.5,2020,2,8,36.13981,13510.6,Winter
27.5,77.5,2020,2,8,31.411594,15799.14,Winter
27.5,77.5,2020,2,8,19.51666,17671.37,Winter
27.5,77.5,2020,2,8,11.188527,19324.79,Winter
27.5,77.5,2020,2,8,11.933488,21641.08,Winter
27.5,77.5,2020,2,8,17.498161,23325.88,Winter
27.5,77.5,2020,2,8,25.878479,25921.43,Winter
27.5,77.5,2020,2,9,2.9681628,110.9,Winter
27.5,77.5,2020,2,9,3.1313927,762.08,Winter
27.5,77.5,2020,2,9,2.9557128,1457.51,Winter
27.5,77.5,2020,2,9,2.3718402,3012.62,Winter
27.5,77.5,2020,2,9,8.59204,4207.02,Winter
27.5,77.5,2020,2,9,17.397648,5575.21,Winter
27.5,77.5,2020,2,9,28.699413,7186.41,Winter
27.5,77.5,2020,2,9,46.883266,9165.16,Winter
27.5,77.5,2020,2,9,56.185684,10364.27,Winter
27.5,77.5,2020,2,9,54.56398,11776.37,Winter
27.5,77.5,2020,2,9,44.59883,13510.6,Winter
27.5,77.5,2020,2,9,38.921158,15799.14,Winter
27.5,77.5,2020,2,9,27.880661,17671.37,Winter
27.5,77.5,2020,2,9,16.596537,19324.79,Winter
27.5,77.5,2020,2,9,12.513043,21641.08,Winter
27.5,77.5,2020,2,9,16.137419,23325.88,Winter
27.5,77.5,2020,2,9,28.253197,25921.43,Winter
27.5,77.5,2020,2,10,1.3428041,110.9,Winter
27.5,77.5,2020,2,10,1.09573,762.08,Winter
27.5,77.5,2020,2,10,1.3462899,1457.51,Winter
27.5,77.5,2020,2,10,5.6544247,3012.62,Winter
27.5,77.5,2020,2,10,13.327603,4207.02,Winter
27.5,77.5,2020,2,10,20.685396,5575.21,Winter
27.5,77.5,2020,2,10,30.106083,7186.41,Winter
27.5,77.5,2020,2,10,44.35538,9165.16,Winter
27.5,77.5,2020,2,10,51.255146,10364.27,Winter
27.5,77.5,2020,2,10,55.52271,11776.37,Winter
27.5,77.5,2020,2,10,51.52714,13510.6,Winter
27.5,77.5,2020,2,10,33.92147,15799.14,Winter
27.5,77.5,2020,2,10,26.2753,17671.37,Winter
27.5,77.5,2020,2,10,15.293891,19324.79,Winter
27.5,77.5,2020,2,10,13.755908,21641.08,Winter
27.5,77.5,2020,2,10,15.702408,23325.88,Winter
27.5,77.5,2020,2,10,24.539726,25921.43,Winter
27.5,77.5,2020,2,11,2.47954,110.9,Winter
27.5,77.5,2020,2,11,1.6380233,762.08,Winter
27.5,77.5,2020,2,11,1.5116217,1457.51,Winter
27.5,77.5,2020,2,11,6.5991,3012.62,Winter
27.5,77.5,2020,2,11,13.272577,4207.02,Winter
27.5,77.5,2020,2,11,21.85063,5575.21,Winter
27.5,77.5,2020,2,11,31.846672,7186.41,Winter
27.5,77.5,2020,2,11,45.730694,9165.16,Winter
27.5,77.5,2020,2,11,54.10759,10364.27,Winter
27.5,77.5,2020,2,11,56.813652,11776.37,Winter
27.5,77.5,2020,2,11,53.77602,13510.6,Winter
27.5,77.5,2020,2,11,42.61222,15799.14,Winter
27.5,77.5,2020,2,11,36.201694,17671.37,Winter
27.5,77.5,2020,2,11,23.62061,19324.79,Winter
27.5,77.5,2020,2,11,13.145936,21641.08,Winter
27.5,77.5,2020,2,11,17.10066,23325.88,Winter
27.5,77.5,2020,2,11,12.552391,25921.43,Winter
27.5,77.5,2020,2,12,1.4269716,110.9,Winter
27.5,77.5,2020,2,12,2.5061164,762.08,Winter
27.5,77.5,2020,2,12,4.6179,1457.51,Winter
27.5,77.5,2020,2,12,6.9844913,3012.62,Winter
27.5,77.5,2020,2,12,11.882578,4207.02,Winter
27.5,77.5,2020,2,12,21.463606,5575.21,Winter
27.5,77.5,2020,2,12,31.67575,7186.41,Winter
27.5,77.5,2020,2,12,38.025074,9165.16,Winter
27.5,77.5,2020,2,12,44.74188,10364.27,Winter
27.5,77.5,2020,2,12,49.104946,11776.37,Winter
27.5,77.5,2020,2,12,48.655636,13510.6,Winter
27.5,77.5,2020,2,12,41.402477,15799.14,Winter
27.5,77.5,2020,2,12,34.205257,17671.37,Winter
27.5,77.5,2020,2,12,19.637846,19324.79,Winter
27.5,77.5,2020,2,12,9.389523,21641.08,Winter
27.5,77.5,2020,2,12,9.45119,23325.88,Winter
27.5,77.5,2020,2,12,7.968767,25921.43,Winter
27.5,77.5,2020,2,13,4.374999,110.9,Winter
27.5,77.5,2020,2,13,7.206811,762.08,Winter
27.5,77.5,2020,2,13,8.550036,1457.51,Winter
27.5,77.5,2020,2,13,9.267754,3012.62,Winter
27.5,77.5,2020,2,13,17.05962,4207.02,Winter
27.5,77.5,2020,2,13,27.444145,5575.21,Winter
27.5,77.5,2020,2,13,36.77673,7186.41,Winter
27.5,77.5,2020,2,13,47.142246,9165.16,Winter
27.5,77.5,2020,2,13,51.540783,10364.27,Winter
27.5,77.5,2020,2,13,53.106544,11776.37,Winter
27.5,77.5,2020,2,13,52.15029,13510.6,Winter
27.5,77.5,2020,2,13,42.11129,15799.14,Winter
27.5,77.5,2020,2,13,25.472843,17671.37,Winter
27.5,77.5,2020,2,13,9.658482,19324.79,Winter
27.5,77.5,2020,2,13,6.278734,21641.08,Winter
27.5,77.5,2020,2,13,1.8141804,23325.88,Winter
27.5,77.5,2020,2,13,7.034913,25921.43,Winter
27.5,77.5,2020,2,14,4.8654394,110.9,Winter
27.5,77.5,2020,2,14,7.725445,762.08,Winter
27.5,77.5,2020,2,14,8.203658,1457.51,Winter
27.5,77.5,2020,2,14,12.659039,3012.62,Winter
27.5,77.5,2020,2,14,18.021828,4207.02,Winter
27.5,77.5,2020,2,14,25.2969,5575.21,Winter
27.5,77.5,2020,2,14,35.732426,7186.41,Winter
27.5,77.5,2020,2,14,49.775158,9165.16,Winter
27.5,77.5,2020,2,14,56.604557,10364.27,Winter
27.5,77.5,2020,2,14,56.891018,11776.37,Winter
27.5,77.5,2020,2,14,51.81694,13510.6,Winter
27.5,77.5,2020,2,14,38.75826,15799.14,Winter
27.5,77.5,2020,2,14,19.239574,17671.37,Winter
27.5,77.5,2020,2,14,6.9827037,19324.79,Winter
27.5,77.5,2020,2,14,7.481059,21641.08,Winter
27.5,77.5,2020,2,14,5.2455935,23325.88,Winter
27.5,77.5,2020,2,14,2.6800187,25921.43,Winter
27.5,77.5,2020,2,15,3.3326044,110.9,Winter
27.5,77.5,2020,2,15,5.9170313,762.08,Winter
27.5,77.5,2020,2,15,8.355275,1457.51,Winter
27.5,77.5,2020,2,15,11.703232,3012.62,Winter
27.5,77.5,2020,2,15,13.885695,4207.02,Winter
27.5,77.5,2020,2,15,18.45891,5575.21,Winter
27.5,77.5,2020,2,15,26.509243,7186.41,Winter
27.5,77.5,2020,2,15,39.00047,9165.16,Winter
27.5,77.5,2020,2,15,46.264996,10364.27,Winter
27.5,77.5,2020,2,15,51.29482,11776.37,Winter
27.5,77.5,2020,2,15,53.093227,13510.6,Winter
27.5,77.5,2020,2,15,40.111042,15799.14,Winter
27.5,77.5,2020,2,15,22.416122,17671.37,Winter
27.5,77.5,2020,2,15,13.906496,19324.79,Winter
27.5,77.5,2020,2,15,8.900141,21641.08,Winter
27.5,77.5,2020,2,15,9.087664,23325.88,Winter
27.5,77.5,2020,2,15,4.4320564,25921.43,Winter
27.5,77.5,2020,2,16,1.2651558,110.9,Winter
27.5,77.5,2020,2,16,2.4581482,762.08,Winter
27.5,77.5,2020,2,16,3.9211752,1457.51,Winter
27.5,77.5,2020,2,16,8.191841,3012.62,Winter
27.5,77.5,2020,2,16,11.782111,4207.02,Winter
27.5,77.5,2020,2,16,18.650503,5575.21,Winter
27.5,77.5,2020,2,16,26.48317,7186.41,Winter
27.5,77.5,2020,2,16,38.818047,9165.16,Winter
27.5,77.5,2020,2,16,46.466812,10364.27,Winter
27.5,77.5,2020,2,16,50.166847,11776.37,Winter
27.5,77.5,2020,2,16,48.434162,13510.6,Winter
27.5,77.5,2020,2,16,37.469223,15799.14,Winter
27.5,77.5,2020,2,16,24.48584,17671.37,Winter
27.5,77.5,2020,2,16,15.70609,19324.79,Winter
27.5,77.5,2020,2,16,7.3239765,21641.08,Winter
27.5,77.5,2020,2,16,5.0550103,23325.88,Winter
27.5,77.5,2020,2,16,7.7005277,25921.43,Winter
27.5,77.5,2020,2,17,1.5592462,110.9,Winter
27.5,77.5,2020,2,17,2.839234,762.08,Winter
27.5,77.5,2020,2,17,4.840002,1457.51,Winter
27.5,77.5,2020,2,17,9.59088,3012.62,Winter
27.5,77.5,2020,2,17,14.020788,4207.02,Winter
27.5,77.5,2020,2,17,20.35,5575.21,Winter
27.5,77.5,2020,2,17,30.149637,7186.41,Winter
27.5,77.5,2020,2,17,40.97377,9165.16,Winter
27.5,77.5,2020,2,17,46.63578,10364.27,Winter
27.5,77.5,2020,2,17,49.268494,11776.37,Winter
27.5,77.5,2020,2,17,47.387196,13510.6,Winter
27.5,77.5,2020,2,17,34.9178,15799.14,Winter
27.5,77.5,2020,2,17,26.150301,17671.37,Winter
27.5,77.5,2020,2,17,17.548096,19324.79,Winter
27.5,77.5,2020,2,17,9.483704,21641.08,Winter
27.5,77.5,2020,2,17,8.294954,23325.88,Winter
27.5,77.5,2020,2,17,11.634889,25921.43,Winter
27.5,77.5,2020,2,18,1.3200377,110.9,Winter
27.5,77.5,2020,2,18,3.397058,762.08,Winter
27.5,77.5,2020,2,18,5.567596,1457.51,Winter
27.5,77.5,2020,2,18,10.870372,3012.62,Winter
27.5,77.5,2020,2,18,15.487172,4207.02,Winter
27.5,77.5,2020,2,18,21.743694,5575.21,Winter
27.5,77.5,2020,2,18,30.151669,7186.41,Winter
27.5,77.5,2020,2,18,40.57931,9165.16,Winter
27.5,77.5,2020,2,18,47.87761,10364.27,Winter
27.5,77.5,2020,2,18,49.271976,11776.37,Winter
27.5,77.5,2020,2,18,44.308502,13510.6,Winter
27.5,77.5,2020,2,18,36.780872,15799.14,Winter
27.5,77.5,2020,2,18,23.501703,17671.37,Winter
27.5,77.5,2020,2,18,14.377284,19324.79,Winter
27.5,77.5,2020,2,18,11.532833,21641.08,Winter
27.5,77.5,2020,2,18,11.357513,23325.88,Winter
27.5,77.5,2020,2,18,14.801731,25921.43,Winter
27.5,77.5,2020,2,19,5.6286106,110.9,Winter
27.5,77.5,2020,2,19,5.738302,762.08,Winter
27.5,77.5,2020,2,19,5.138702,1457.51,Winter
27.5,77.5,2020,2,19,4.955428,3012.62,Winter
27.5,77.5,2020,2,19,11.25039,4207.02,Winter
27.5,77.5,2020,2,19,23.139711,5575.21,Winter
27.5,77.5,2020,2,19,32.762363,7186.41,Winter
27.5,77.5,2020,2,19,40.885464,9165.16,Winter
27.5,77.5,2020,2,19,44.362427,10364.27,Winter
27.5,77.5,2020,2,19,43.375008,11776.37,Winter
27.5,77.5,2020,2,19,37.991493,13510.6,Winter
27.5,77.5,2020,2,19,28.330662,15799.14,Winter
27.5,77.5,2020,2,19,14.341135,17671.37,Winter
27.5,77.5,2020,2,19,9.655731,19324.79,Winter
27.5,77.5,2020,2,19,13.375584,21641.08,Winter
27.5,77.5,2020,2,19,12.971363,23325.88,Winter
27.5,77.5,2020,2,19,15.887298,25921.43,Winter
27.5,77.5,2020,2,20,5.9025946,110.9,Winter
27.5,77.5,2020,2,20,7.3188543,762.08,Winter
27.5,77.5,2020,2,20,7.4136705,1457.51,Winter
27.5,77.5,2020,2,20,7.4882,3012.62,Winter
27.5,77.5,2020,2,20,11.131151,4207.02,Winter
27.5,77.5,2020,2,20,20.073645,5575.21,Winter
27.5,77.5,2020,2,20,28.747042,7186.41,Winter
27.5,77.5,2020,2,20,36.288746,9165.16,Winter
27.5,77.5,2020,2,20,39.556194,10364.27,Winter
27.5,77.5,2020,2,20,40.72138,11776.37,Winter
27.5,77.5,2020,2,20,37.69278,13510.6,Winter
27.5,77.5,2020,2,20,21.544867,15799.14,Winter
27.5,77.5,2020,2,20,11.717643,17671.37,Winter
27.5,77.5,2020,2,20,7.445847,19324.79,Winter
27.5,77.5,2020,2,20,9.678907,21641.08,Winter
27.5,77.5,2020,2,20,12.583646,23325.88,Winter
27.5,77.5,2020,2,20,18.375,25921.43,Winter
27.5,77.5,2020,2,21,4.5086713,110.9,Winter
27.5,77.5,2020,2,21,4.148794,762.08,Winter
27.5,77.5,2020,2,21,3.9104023,1457.51,Winter
27.5,77.5,2020,2,21,5.788405,3012.62,Winter
27.5,77.5,2020,2,21,10.472941,4207.02,Winter
27.5,77.5,2020,2,21,15.112681,5575.21,Winter
27.5,77.5,2020,2,21,22.676048,7186.41,Winter
27.5,77.5,2020,2,21,31.424324,9165.16,Winter
27.5,77.5,2020,2,21,34.544075,10364.27,Winter
27.5,77.5,2020,2,21,36.319046,11776.37,Winter
27.5,77.5,2020,2,21,33.929092,13510.6,Winter
27.5,77.5,2020,2,21,20.296753,15799.14,Winter
27.5,77.5,2020,2,21,11.52096,17671.37,Winter
27.5,77.5,2020,2,21,6.888124,19324.79,Winter
27.5,77.5,2020,2,21,11.714121,21641.08,Winter
27.5,77.5,2020,2,21,13.971244,23325.88,Winter
27.5,77.5,2020,2,21,18.024218,25921.43,Winter
27.5,77.5,2020,2,22,5.845189,110.9,Winter
27.5,77.5,2020,2,22,6.000833,762.08,Winter
27.5,77.5,2020,2,22,4.5017347,1457.51,Winter
27.5,77.5,2020,2,22,2.0965743,3012.62,Winter
27.5,77.5,2020,2,22,7.359093,4207.02,Winter
27.5,77.5,2020,2,22,10.576982,5575.21,Winter
27.5,77.5,2020,2,22,16.835695,7186.41,Winter
27.5,77.5,2020,2,22,26.351149,9165.16,Winter
27.5,77.5,2020,2,22,31.76297,10364.27,Winter
27.5,77.5,2020,2,22,34.882736,11776.37,Winter
27.5,77.5,2020,2,22,29.82602,13510.6,Winter
27.5,77.5,2020,2,22,16.741062,15799.14,Winter
27.5,77.5,2020,2,22,10.38295,17671.37,Winter
27.5,77.5,2020,2,22,5.961807,19324.79,Winter
27.5,77.5,2020,2,22,10.187308,21641.08,Winter
27.5,77.5,2020,2,22,13.677947,23325.88,Winter
27.5,77.5,2020,2,22,23.009779,25921.43,Winter
27.5,77.5,2020,2,23,3.4114687,110.9,Winter
27.5,77.5,2020,2,23,3.9693348,762.08,Winter
27.5,77.5,2020,2,23,2.2419288,1457.51,Winter
27.5,77.5,2020,2,23,1.7553501,3012.62,Winter
27.5,77.5,2020,2,23,5.7029057,4207.02,Winter
27.5,77.5,2020,2,23,12.379872,5575.21,Winter
27.5,77.5,2020,2,23,18.638803,7186.41,Winter
27.5,77.5,2020,2,23,28.888254,9165.16,Winter
27.5,77.5,2020,2,23,33.444782,10364.27,Winter
27.5,77.5,2020,2,23,37.051903,11776.37,Winter
27.5,77.5,2020,2,23,33.08317,13510.6,Winter
27.5,77.5,2020,2,23,21.12145,15799.14,Winter
27.5,77.5,2020,2,23,12.258084,17671.37,Winter
27.5,77.5,2020,2,23,7.501502,19324.79,Winter
27.5,77.5,2020,2,23,10.100124,21641.08,Winter
27.5,77.5,2020,2,23,14.62297,23325.88,Winter
27.5,77.5,2020,2,23,25.412027,25921.43,Winter
27.5,77.5,2020,2,24,2.5310557,110.9,Winter
27.5,77.5,2020,2,24,3.2103348,762.08,Winter
27.5,77.5,2020,2,24,3.0333543,1457.51,Winter
27.5,77.5,2020,2,24,3.2128649,3012.62,Winter
27.5,77.5,2020,2,24,5.390386,4207.02,Winter
27.5,77.5,2020,2,24,8.854732,5575.21,Winter
27.5,77.5,2020,2,24,12.68981,7186.41,Winter
27.5,77.5,2020,2,24,17.196676,9165.16,Winter
27.5,77.5,2020,2,24,22.088516,10364.27,Winter
27.5,77.5,2020,2,24,31.022978,11776.37,Winter
27.5,77.5,2020,2,24,34.596542,13510.6,Winter
27.5,77.5,2020,2,24,23.784054,15799.14,Winter
27.5,77.5,2020,2,24,13.731579,17671.37,Winter
27.5,77.5,2020,2,24,8.176874,19324.79,Winter
27.5,77.5,2020,2,24,9.252162,21641.08,Winter
27.5,77.5,2020,2,24,12.326623,23325.88,Winter
27.5,77.5,2020,2,24,23.724842,25921.43,Winter
27.5,77.5,2020,2,25,1.3557733,110.9,Winter
27.5,77.5,2020,2,25,1.25,762.08,Winter
27.5,77.5,2020,2,25,3.7809546,1457.51,Winter
27.5,77.5,2020,2,25,8.640386,3012.62,Winter
27.5,77.5,2020,2,25,10.879942,4207.02,Winter
27.5,77.5,2020,2,25,17.041862,5575.21,Winter
27.5,77.5,2020,2,25,28.535297,7186.41,Winter
27.5,77.5,2020,2,25,40.656918,9165.16,Winter
27.5,77.5,2020,2,25,44.198284,10364.27,Winter
27.5,77.5,2020,2,25,37.98164,11776.37,Winter
27.5,77.5,2020,2,25,34.715866,13510.6,Winter
27.5,77.5,2020,2,25,23.532066,15799.14,Winter
27.5,77.5,2020,2,25,11.789323,17671.37,Winter
27.5,77.5,2020,2,25,6.786799,19324.79,Winter
27.5,77.5,2020,2,25,9.953203,21641.08,Winter
27.5,77.5,2020,2,25,13.077964,23325.88,Winter
27.5,77.5,2020,2,25,20.041206,25921.43,Winter
27.5,77.5,2020,2,26,2.1302876,110.9,Winter
27.5,77.5,2020,2,26,0.5505678,762.08,Winter
27.5,77.5,2020,2,26,3.0700154,1457.51,Winter
27.5,77.5,2020,2,26,10.61002,3012.62,Winter
27.5,77.5,2020,2,26,16.066465,4207.02,Winter
27.5,77.5,2020,2,26,22.774233,5575.21,Winter
27.5,77.5,2020,2,26,29.913626,7186.41,Winter
27.5,77.5,2020,2,26,36.233246,9165.16,Winter
27.5,77.5,2020,2,26,40.425007,10364.27,Winter
27.5,77.5,2020,2,26,45.33637,11776.37,Winter
27.5,77.5,2020,2,26,49.48119,13510.6,Winter
27.5,77.5,2020,2,26,27.778511,15799.14,Winter
27.5,77.5,2020,2,26,12.205149,17671.37,Winter
27.5,77.5,2020,2,26,6.0395064,19324.79,Winter
27.5,77.5,2020,2,26,8.047709,21641.08,Winter
27.5,77.5,2020,2,26,9.492003,23325.88,Winter
27.5,77.5,2020,2,26,21.813942,25921.43,Winter
27.5,77.5,2020,2,27,3.4015613,110.9,Winter
27.5,77.5,2020,2,27,2.2499995,762.08,Winter
27.5,77.5,2020,2,27,1.4705448,1457.51,Winter
27.5,77.5,2020,2,27,8.246286,3012.62,Winter
27.5,77.5,2020,2,27,8.431267,4207.02,Winter
27.5,77.5,2020,2,27,10.381235,5575.21,Winter
27.5,77.5,2020,2,27,15.855796,7186.41,Winter
27.5,77.5,2020,2,27,24.559366,9165.16,Winter
27.5,77.5,2020,2,27,35.715694,10364.27,Winter
27.5,77.5,2020,2,27,49.590137,11776.37,Winter
27.5,77.5,2020,2,27,43.156025,13510.6,Winter
27.5,77.5,2020,2,27,21.98575,15799.14,Winter
27.5,77.5,2020,2,27,9.16505,17671.37,Winter
27.5,77.5,2020,2,27,4.7964845,19324.79,Winter
27.5,77.5,2020,2,27,6.9769716,21641.08,Winter
27.5,77.5,2020,2,27,5.9188786,23325.88,Winter
27.5,77.5,2020,2,27,15.994882,25921.43,Winter
27.5,77.5,2020,2,28,4.6982036,110.9,Winter
27.5,77.5,2020,2,28,5.2911477,762.08,Winter
27.5,77.5,2020,2,28,3.5886104,1457.51,Winter
27.5,77.5,2020,2,28,3.7123117,3012.62,Winter
27.5,77.5,2020,2,28,5.767638,4207.02,Winter
27.5,77.5,2020,2,28,11.207142,5575.21,Winter
27.5,77.5,2020,2,28,19.636703,7186.41,Winter
27.5,77.5,2020,2,28,29.599937,9165.16,Winter
27.5,77.5,2020,2,28,39.41588,10364.27,Winter
27.5,77.5,2020,2,28,47.14579,11776.37,Winter
27.5,77.5,2020,2,28,41.005257,13510.6,Winter
27.5,77.5,2020,2,28,24.127916,15799.14,Winter
27.5,77.5,2020,2,28,13.204,17671.37,Winter
27.5,77.5,2020,2,28,7.923779,19324.79,Winter
27.5,77.5,2020,2,28,8.064311,21641.08,Winter
27.5,77.5,2020,2,28,10.270864,23325.88,Winter
27.5,77.5,2020,2,28,16.733667,25921.43,Winter
27.5,77.5,2020,2,29,5.0678515,110.9,Winter
27.5,77.5,2020,2,29,5.5700097,762.08,Winter
27.5,77.5,2020,2,29,4.8,1457.51,Winter
27.5,77.5,2020,2,29,7.7917438,3012.62,Winter
27.5,77.5,2020,2,29,12.514092,4207.02,Winter
27.5,77.5,2020,2,29,14.657701,5575.21,Winter
27.5,77.5,2020,2,29,16.049864,7186.41,Winter
27.5,77.5,2020,2,29,20.812572,9165.16,Winter
27.5,77.5,2020,2,29,24.500114,10364.27,Winter
27.5,77.5,2020,2,29,30.475,11776.37,Winter
27.5,77.5,2020,2,29,34.28347,13510.6,Winter
27.5,77.5,2020,2,29,26.032482,15799.14,Winter
27.5,77.5,2020,2,29,12.725173,17671.37,Winter
27.5,77.5,2020,2,29,8.767626,19324.79,Winter
27.5,77.5,2020,2,29,9.942649,21641.08,Winter
27.5,77.5,2020,2,29,13.990355,23325.88,Winter
27.5,77.5,2020,2,29,15.975684,25921.43,Winter
27.5,77.5,2020,11,1,1.6441182,110.9,Winter
27.5,77.5,2020,11,1,3.170667,762.08,Winter
27.5,77.5,2020,11,1,2.9090383,1457.51,Winter
27.5,77.5,2020,11,1,3.2590265,3012.62,Winter
27.5,77.5,2020,11,1,7.8893127,4207.02,Winter
27.5,77.5,2020,11,1,14.05376,5575.21,Winter
27.5,77.5,2020,11,1,25.925434,7186.41,Winter
27.5,77.5,2020,11,1,39.740234,9165.16,Winter
27.5,77.5,2020,11,1,44.586334,10364.27,Winter
27.5,77.5,2020,11,1,43.79235,11776.37,Winter
27.5,77.5,2020,11,1,32.93093,13510.6,Winter
27.5,77.5,2020,11,1,15.155053,15799.14,Winter
27.5,77.5,2020,11,1,6.7491674,17671.37,Winter
27.5,77.5,2020,11,1,5.463115,19324.79,Winter
27.5,77.5,2020,11,1,4.16083,21641.08,Winter
27.5,77.5,2020,11,1,4.072239,23325.88,Winter
27.5,77.5,2020,11,1,13.411959,25921.43,Winter
27.5,77.5,2020,11,2,1.4999999,110.9,Winter
27.5,77.5,2020,11,2,3.6260343,762.08,Winter
27.5,77.5,2020,11,2,4.4601016,1457.51,Winter
27.5,77.5,2020,11,2,5.6817703,3012.62,Winter
27.5,77.5,2020,11,2,8.000703,4207.02,Winter
27.5,77.5,2020,11,2,12.819639,5575.21,Winter
27.5,77.5,2020,11,2,20.23118,7186.41,Winter
27.5,77.5,2020,11,2,34.90849,9165.16,Winter
27.5,77.5,2020,11,2,38.83446,10364.27,Winter
27.5,77.5,2020,11,2,36.08089,11776.37,Winter
27.5,77.5,2020,11,2,26.93874,13510.6,Winter
27.5,77.5,2020,11,2,14.47636,15799.14,Winter
27.5,77.5,2020,11,2,7.3103104,17671.37,Winter
27.5,77.5,2020,11,2,5.0517945,19324.79,Winter
27.5,77.5,2020,11,2,5.7361255,21641.08,Winter
27.5,77.5,2020,11,2,7.570007,23325.88,Winter
27.5,77.5,2020,11,2,21.446009,25921.43,Winter
27.5,77.5,2020,11,3,1.6682703,110.9,Winter
27.5,77.5,2020,11,3,3.8981571,762.08,Winter
27.5,77.5,2020,11,3,5.097671,1457.51,Winter
27.5,77.5,2020,11,3,5.882655,3012.62,Winter
27.5,77.5,2020,11,3,8.348092,4207.02,Winter
27.5,77.5,2020,11,3,12.835206,5575.21,Winter
27.5,77.5,2020,11,3,18.981651,7186.41,Winter
